0x712abad990	p_glProgramUniform4i	D
0x712abad998	p_glProgramUniform4iv	D
0x712abad9a0	p_glProgramUniform4f	D
0x712abad9a8	p_glProgramUniform4fv	D
0x712abad9b0	p_glProgramUniform4d	D
0x712abad9b8	p_glProgramUniform4dv	D
0x712abad9c0	p_glProgramUniform4ui	D
0x712abad9c8	p_glProgramUniform4uiv	D
0x712abad9d0	p_glProgramUniformMatrix2fv	D
0x712abad9d8	p_glProgramUniformMatrix3fv	D
0x712abad9e0	p_glProgramUniformMatrix4fv	D
0x712abad9e8	p_glProgramUniformMatrix2dv	D
0x712abad9f0	p_glProgramUniformMatrix3dv	D
0x712abad9f8	p_glProgramUniformMatrix4dv	D
0x712abada00	p_glProgramUniformMatrix2x3fv	D
0x712abada08	p_glProgramUniformMatrix3x2fv	D
0x712abada10	p_glProgramUniformMatrix2x4fv	D
0x712abada18	p_glProgramUniformMatrix4x2fv	D
0x712abada20	p_glProgramUniformMatrix3x4fv	D
0x712abada28	p_glProgramUniformMatrix4x3fv	D
0x712abada30	p_glProgramUniformMatrix2x3dv	D
0x712abada38	p_glProgramUniformMatrix3x2dv	D
0x712abada40	p_glProgramUniformMatrix2x4dv	D
0x712abada48	p_glProgramUniformMatrix4x2dv	D
0x712abada50	p_glProgramUniformMatrix3x4dv	D
0x712abada58	p_glProgramUniformMatrix4x3dv	D
0x712abada60	p_glValidateProgramPipeline	D
0x712abada68	p_glGetProgramPipelineInfoLog	D
0x712abada70	p_glVertexAttribL1d	D
0x712abada78	p_glVertexAttribL2d	D
0x712abada80	p_glVertexAttribL3d	D
0x712abada88	p_glVertexAttribL4d	D
0x712abada90	p_glVertexAttribL1dv	D
0x712abada98	p_glVertexAttribL2dv	D
0x712abadaa0	p_glVertexAttribL3dv	D
0x712abadaa8	p_glVertexAttribL4dv	D
0x712abadab0	p_glVertexAttribLPointer	D
0x712abadab8	p_glGetVertexAttribLdv	D
0x712abadac0	p_glViewportArrayv	D
0x712abadac8	p_glViewportIndexedf	D
0x712abadad0	p_glViewportIndexedfv	D
0x712abadad8	p_glScissorArrayv	D
0x712abadae0	p_glScissorIndexed	D
0x712abadae8	p_glScissorIndexedv	D
0x712abadaf0	p_glDepthRangeArrayv	D
0x712abadaf8	p_glDepthRangeIndexed	D
0x712abadb00	p_glGetFloati_v	D
0x712abadb08	p_glGetDoublei_v	D
0x712abadb10	p_glDrawArraysInstancedBaseInstance	D
0x712abadb18	p_glDrawElementsInstancedBaseInstance	D
0x712abadb20	p_glDrawElementsInstancedBaseVertexBaseInstance	D
0x712abadb28	p_glGetInternalformativ	D
0x712abadb30	p_glGetActiveAtomicCounterBufferiv	D
0x712abadb38	p_glBindImageTexture	D
0x712abadb40	p_glMemoryBarrier	D
0x712abadb48	p_glTexStorage1D	D
0x712abadb50	p_glTexStorage2D	D
0x712abadb58	p_glTexStorage3D	D
0x712abadb60	p_glDrawTransformFeedbackInstanced	D
0x712abadb68	p_glDrawTransformFeedbackStreamInstanced	D
0x712abadb70	p_glClearBufferData	D
0x712abadb78	p_glClearBufferSubData	D
0x712abadb80	p_glDispatchCompute	D
0x712abadb88	p_glDispatchComputeIndirect	D
0x712abadb90	p_glCopyImageSubData	D
0x712abadb98	p_glFramebufferParameteri	D
0x712abadba0	p_glGetFramebufferParameteriv	D
0x712abadba8	p_glGetInternalformati64v	D
0x712abadbb0	p_glInvalidateTexSubImage	D
0x712abadbb8	p_glInvalidateTexImage	D
0x712abadbc0	p_glInvalidateBufferSubData	D
0x712abadbc8	p_glInvalidateBufferData	D
0x712abadbd0	p_glInvalidateFramebuffer	D
0x712abadbd8	p_glInvalidateSubFramebuffer	D
0x712abadbe0	p_glMultiDrawArraysIndirect	D
0x712abadbe8	p_glMultiDrawElementsIndirect	D
0x712abadbf0	p_glGetProgramInterfaceiv	D
0x712abadbf8	p_glGetProgramResourceIndex	D
0x712abadc00	p_glGetProgramResourceName	D
0x712abadc08	p_glGetProgramResourceiv	D
0x712abadc10	p_glGetProgramResourceLocation	D
0x712abadc18	p_glGetProgramResourceLocationIndex	D
0x712abadc20	p_glShaderStorageBlockBinding	D
0x712abadc28	p_glTexBufferRange	D
0x712abadc30	p_glTexStorage2DMultisample	D
0x712abadc38	p_glTexStorage3DMultisample	D
0x712abadc40	p_glTextureView	D
0x712abadc48	p_glBindVertexBuffer	D
0x712abadc50	p_glVertexAttribFormat	D
0x712abadc58	p_glVertexAttribIFormat	D
0x712abadc60	p_glVertexAttribLFormat	D
0x712abadc68	p_glVertexAttribBinding	D
0x712abadc70	p_glVertexBindingDivisor	D
0x712abadc78	p_glDebugMessageControl	D
0x712abadc80	p_glDebugMessageInsert	D
0x712abadc88	p_glDebugMessageCallback	D
0x712abadc90	p_glGetDebugMessageLog	D
0x712abadc98	p_glPushDebugGroup	D
0x712abadca0	p_glPopDebugGroup	D
0x712abadca8	p_glObjectLabel	D
0x712abadcb0	p_glGetObjectLabel	D
0x712abadcb8	p_glObjectPtrLabel	D
0x712abadcc0	p_glGetObjectPtrLabel	D
0x712abadcc8	p_glBufferStorage	D
0x712abadcd0	p_glClearTexImage	D
0x712abadcd8	p_glClearTexSubImage	D
0x712abadce0	p_glBindBuffersBase	D
0x712abadce8	p_glBindBuffersRange	D
0x712abadcf0	p_glBindTextures	D
0x712abadcf8	p_glBindSamplers	D
0x712abadd00	p_glBindImageTextures	D
0x712abadd08	p_glBindVertexBuffers	D
0x712abadd10	p_glClipControl	D
0x712abadd18	p_glCreateTransformFeedbacks	D
0x712abadd20	p_glTransformFeedbackBufferBase	D
0x712abadd28	p_glTransformFeedbackBufferRange	D
0x712abadd30	p_glGetTransformFeedbackiv	D
0x712abadd38	p_glGetTransformFeedbacki_v	D
0x712abadd40	p_glGetTransformFeedbacki64_v	D
0x712abadd48	p_glCreateBuffers	D
0x712abadd50	p_glNamedBufferStorage	D
0x712abadd58	p_glNamedBufferData	D
0x712abadd60	p_glNamedBufferSubData	D
0x712abadd68	p_glCopyNamedBufferSubData	D
0x712abadd70	p_glClearNamedBufferData	D
0x712abadd78	p_glClearNamedBufferSubData	D
0x712abadd80	p_glMapNamedBuffer	D
0x712abadd88	p_glMapNamedBufferRange	D
0x712abadd90	p_glUnmapNamedBuffer	D
0x712abadd98	p_glFlushMappedNamedBufferRange	D
0x712abadda0	p_glGetNamedBufferParameteriv	D
0x712abadda8	p_glGetNamedBufferParameteri64v	D
0x712abaddb0	p_glGetNamedBufferPointerv	D
0x712abaddb8	p_glGetNamedBufferSubData	D
0x712abaddc0	p_glCreateFramebuffers	D
0x712abaddc8	p_glNamedFramebufferRenderbuffer	D
0x712abaddd0	p_glNamedFramebufferParameteri	D
0x712abaddd8	p_glNamedFramebufferTexture	D
0x712abadde0	p_glNamedFramebufferTextureLayer	D
0x712abadde8	p_glNamedFramebufferDrawBuffer	D
0x712abaddf0	p_glNamedFramebufferDrawBuffers	D
0x712abaddf8	p_glNamedFramebufferReadBuffer	D
0x712abade00	p_glInvalidateNamedFramebufferData	D
0x712abade08	p_glInvalidateNamedFramebufferSubData	D
0x712abade10	p_glClearNamedFramebufferiv	D
0x712abade18	p_glClearNamedFramebufferuiv	D
0x712abade20	p_glClearNamedFramebufferfv	D
0x712abade28	p_glClearNamedFramebufferfi	D
0x712abade30	p_glBlitNamedFramebuffer	D
0x712abade38	p_glCheckNamedFramebufferStatus	D
0x712abade40	p_glGetNamedFramebufferParameteriv	D
0x712abade48	p_glGetNamedFramebufferAttachmentParameteriv	D
0x712abade50	p_glCreateRenderbuffers	D
0x712abade58	p_glNamedRenderbufferStorage	D
0x712abade60	p_glNamedRenderbufferStorageMultisample	D
0x712abade68	p_glGetNamedRenderbufferParameteriv	D
0x712abade70	p_glCreateTextures	D
0x712abade78	p_glTextureBuffer	D
0x712abade80	p_glTextureBufferRange	D
0x712abade88	p_glTextureStorage1D	D
0x712abade90	p_glTextureStorage2D	D
0x712abade98	p_glTextureStorage3D	D
0x712abadea0	p_glTextureStorage2DMultisample	D
0x712abadea8	p_glTextureStorage3DMultisample	D
0x712abadeb0	p_glTextureSubImage1D	D
0x712abadeb8	p_glTextureSubImage2D	D
0x712abadec0	p_glTextureSubImage3D	D
0x712abadec8	p_glCompressedTextureSubImage1D	D
0x712abaded0	p_glCompressedTextureSubImage2D	D
0x712abaded8	p_glCompressedTextureSubImage3D	D
0x712abadee0	p_glCopyTextureSubImage1D	D
0x712abadee8	p_glCopyTextureSubImage2D	D
0x712abadef0	p_glCopyTextureSubImage3D	D
0x712abadef8	p_glTextureParameterf	D
0x712abadf00	p_glTextureParameterfv	D
0x712abadf08	p_glTextureParameteri	D
0x712abadf10	p_glTextureParameterIiv	D
0x712abadf18	p_glTextureParameterIuiv	D
0x712abadf20	p_glTextureParameteriv	D
0x712abadf28	p_glGenerateTextureMipmap	D
0x712abadf30	p_glBindTextureUnit	D
0x712abadf38	p_glGetTextureImage	D
0x712abadf40	p_glGetCompressedTextureImage	D
0x712abadf48	p_glGetTextureLevelParameterfv	D
0x712abadf50	p_glGetTextureLevelParameteriv	D
0x712abadf58	p_glGetTextureParameterfv	D
0x712abadf60	p_glGetTextureParameterIiv	D
0x712abadf68	p_glGetTextureParameterIuiv	D
0x712abadf70	p_glGetTextureParameteriv	D
0x712abadf78	p_glCreateVertexArrays	D
0x712abadf80	p_glDisableVertexArrayAttrib	D
0x712abadf88	p_glEnableVertexArrayAttrib	D
0x712abadf90	p_glVertexArrayElementBuffer	D
0x712abadf98	p_glVertexArrayVertexBuffer	D
0x712abadfa0	p_glVertexArrayVertexBuffers	D
0x712abadfa8	p_glVertexArrayAttribBinding	D
0x712abadfb0	p_glVertexArrayAttribFormat	D
0x712abadfb8	p_glVertexArrayAttribIFormat	D
0x712abadfc0	p_glVertexArrayAttribLFormat	D
0x712abadfc8	p_glVertexArrayBindingDivisor	D
0x712abadfd0	p_glGetVertexArrayiv	D
0x712abadfd8	p_glGetVertexArrayIndexediv	D
0x712abadfe0	p_glGetVertexArrayIndexed64iv	D
0x712abadfe8	p_glCreateSamplers	D
0x712abadff0	p_glCreateProgramPipelines	D
0x712abadff8	p_glCreateQueries	D
0x712abae000	p_glGetQueryBufferObjecti64v	D
0x712abae008	p_glGetQueryBufferObjectiv	D
0x712abae010	p_glGetQueryBufferObjectui64v	D
0x712abae018	p_glGetQueryBufferObjectuiv	D
0x712abae020	p_glMemoryBarrierByRegion	D
0x712abae028	p_glGetTextureSubImage	D
0x712abae030	p_glGetCompressedTextureSubImage	D
0x712abae038	p_glGetGraphicsResetStatus	D
0x712abae040	p_glGetnCompressedTexImage	D
0x712abae048	p_glGetnTexImage	D
0x712abae050	p_glGetnUniformdv	D
0x712abae058	p_glGetnUniformfv	D
0x712abae060	p_glGetnUniformiv	D
0x712abae068	p_glGetnUniformuiv	D
0x712abae070	p_glReadnPixels	D
0x712abae078	p_glGetnMapdv	D
0x712abae080	p_glGetnMapfv	D
0x712abae088	p_glGetnMapiv	D
0x712abae090	p_glGetnPixelMapfv	D
0x712abae098	p_glGetnPixelMapuiv	D
0x712abae0a0	p_glGetnPixelMapusv	D
0x712abae0a8	p_glGetnPolygonStipple	D
0x712abae0b0	p_glGetnColorTable	D
0x712abae0b8	p_glGetnConvolutionFilter	D
0x712abae0c0	p_glGetnSeparableFilter	D
0x712abae0c8	p_glGetnHistogram	D
0x712abae0d0	p_glGetnMinmax	D
0x712abae0d8	p_glTextureBarrier	D
0x712abae0e0	p_glSpecializeShader	D
0x712abae0e8	p_glMultiDrawArraysIndirectCount	D
0x712abae0f0	p_glMultiDrawElementsIndirectCount	D
0x712abae0f8	p_glPolygonOffsetClamp	D
0x712abae100	p_glTbufferMask3DFX	D
0x712abae108	p_glDebugMessageEnableAMD	D
0x712abae110	p_glDebugMessageInsertAMD	D
0x712abae118	p_glDebugMessageCallbackAMD	D
0x712abae120	p_glGetDebugMessageLogAMD	D
0x712abae128	p_glBlendFuncIndexedAMD	D
0x712abae130	p_glBlendFuncSeparateIndexedAMD	D
0x712abae138	p_glBlendEquationIndexedAMD	D
0x712abae140	p_glBlendEquationSeparateIndexedAMD	D
0x712abae148	p_glFramebufferSamplePositionsfvAMD	D
0x712abae150	p_glNamedFramebufferSamplePositionsfvAMD	D
0x712abae158	p_glGetFramebufferParameterfvAMD	D
0x712abae160	p_glGetNamedFramebufferParameterfvAMD	D
0x712abae168	p_glUniform1i64NV	D
0x712abae170	p_glUniform2i64NV	D
0x712abae178	p_glUniform3i64NV	D
0x712abae180	p_glUniform4i64NV	D
0x712abae188	p_glUniform1i64vNV	D
0x712abae190	p_glUniform2i64vNV	D
0x712abae198	p_glUniform3i64vNV	D
0x712abae1a0	p_glUniform4i64vNV	D
0x712abae1a8	p_glUniform1ui64NV	D
0x712abae1b0	p_glUniform2ui64NV	D
0x712abae1b8	p_glUniform3ui64NV	D
0x712abae1c0	p_glUniform4ui64NV	D
0x712abae1c8	p_glUniform1ui64vNV	D
0x712abae1d0	p_glUniform2ui64vNV	D
0x712abae1d8	p_glUniform3ui64vNV	D
0x712abae1e0	p_glUniform4ui64vNV	D
0x712abae1e8	p_glGetUniformi64vNV	D
0x712abae1f0	p_glGetUniformui64vNV	D
0x712abae1f8	p_glProgramUniform1i64NV	D
0x712abae200	p_glProgramUniform2i64NV	D
0x712abae208	p_glProgramUniform3i64NV	D
0x712abae210	p_glProgramUniform4i64NV	D
0x712abae218	p_glProgramUniform1i64vNV	D
0x712abae220	p_glProgramUniform2i64vNV	D
0x712abae228	p_glProgramUniform3i64vNV	D
0x712abae230	p_glProgramUniform4i64vNV	D
0x712abae238	p_glProgramUniform1ui64NV	D
0x712abae240	p_glProgramUniform2ui64NV	D
0x712abae248	p_glProgramUniform3ui64NV	D
0x712abae250	p_glProgramUniform4ui64NV	D
0x712abae258	p_glProgramUniform1ui64vNV	D
0x712abae260	p_glProgramUniform2ui64vNV	D
0x712abae268	p_glProgramUniform3ui64vNV	D
0x712abae270	p_glProgramUniform4ui64vNV	D
0x712abae278	p_glVertexAttribParameteriAMD	D
0x712abae280	p_glMultiDrawArraysIndirectAMD	D
0x712abae288	p_glMultiDrawElementsIndirectAMD	D
0x712abae290	p_glGenNamesAMD	D
0x712abae298	p_glDeleteNamesAMD	D
0x712abae2a0	p_glIsNameAMD	D
0x712abae2a8	p_glQueryObjectParameteruiAMD	D
0x712abae2b0	p_glGetPerfMonitorGroupsAMD	D
0x712abae2b8	p_glGetPerfMonitorCountersAMD	D
0x712abae2c0	p_glGetPerfMonitorGroupStringAMD	D
0x712abae2c8	p_glGetPerfMonitorCounterStringAMD	D
0x712abae2d0	p_glGetPerfMonitorCounterInfoAMD	D
0x712abae2d8	p_glGenPerfMonitorsAMD	D
0x712abae2e0	p_glDeletePerfMonitorsAMD	D
0x712abae2e8	p_glSelectPerfMonitorCountersAMD	D
0x712abae2f0	p_glBeginPerfMonitorAMD	D
0x712abae2f8	p_glEndPerfMonitorAMD	D
0x712abae300	p_glGetPerfMonitorCounterDataAMD	D
0x712abae308	p_glSetMultisamplefvAMD	D
0x712abae310	p_glTexStorageSparseAMD	D
0x712abae318	p_glTextureStorageSparseAMD	D
0x712abae320	p_glStencilOpValueAMD	D
0x712abae328	p_glTessellationFactorAMD	D
0x712abae330	p_glTessellationModeAMD	D
0x712abae338	p_glElementPointerAPPLE	D
0x712abae340	p_glDrawElementArrayAPPLE	D
0x712abae348	p_glDrawRangeElementArrayAPPLE	D
0x712abae350	p_glMultiDrawElementArrayAPPLE	D
0x712abae358	p_glMultiDrawRangeElementArrayAPPLE	D
0x712abae360	p_glGenFencesAPPLE	D
0x712abae368	p_glDeleteFencesAPPLE	D
0x712abae370	p_glSetFenceAPPLE	D
0x712abae378	p_glIsFenceAPPLE	D
0x712abae380	p_glTestFenceAPPLE	D
0x712abae388	p_glFinishFenceAPPLE	D
0x712abae390	p_glTestObjectAPPLE	D
0x712abae398	p_glFinishObjectAPPLE	D
0x712abae3a0	p_glBufferParameteriAPPLE	D
0x712abae3a8	p_glFlushMappedBufferRangeAPPLE	D
0x712abae3b0	p_glObjectPurgeableAPPLE	D
0x712abae3b8	p_glObjectUnpurgeableAPPLE	D
0x712abae3c0	p_glGetObjectParameterivAPPLE	D
0x712abae3c8	p_glTextureRangeAPPLE	D
0x712abae3d0	p_glGetTexParameterPointervAPPLE	D
0x712abae3d8	p_glBindVertexArrayAPPLE	D
0x712abae3e0	p_glDeleteVertexArraysAPPLE	D
0x712abae3e8	p_glGenVertexArraysAPPLE	D
0x712abae3f0	p_glIsVertexArrayAPPLE	D
0x712abae3f8	p_glVertexArrayRangeAPPLE	D
0x712abae400	p_glFlushVertexArrayRangeAPPLE	D
0x712abae408	p_glVertexArrayParameteriAPPLE	D
0x712abae410	p_glEnableVertexAttribAPPLE	D
0x712abae418	p_glDisableVertexAttribAPPLE	D
0x712abae420	p_glIsVertexAttribEnabledAPPLE	D
0x712abae428	p_glMapVertexAttrib1dAPPLE	D
0x712abae430	p_glMapVertexAttrib1fAPPLE	D
0x712abae438	p_glMapVertexAttrib2dAPPLE	D
0x712abae440	p_glMapVertexAttrib2fAPPLE	D
0x712abae448	p_glPrimitiveBoundingBoxARB	D
0x712abae450	p_glGetTextureHandleARB	D
0x712abae458	p_glGetTextureSamplerHandleARB	D
0x712abae460	p_glMakeTextureHandleResidentARB	D
0x712abae468	p_glMakeTextureHandleNonResidentARB	D
0x712abae470	p_glGetImageHandleARB	D
0x712abae478	p_glMakeImageHandleResidentARB	D
0x712abae480	p_glMakeImageHandleNonResidentARB	D
0x712abae488	p_glUniformHandleui64ARB	D
0x712abae490	p_glUniformHandleui64vARB	D
0x712abae498	p_glProgramUniformHandleui64ARB	D
0x712abae4a0	p_glProgramUniformHandleui64vARB	D
0x712abae4a8	p_glIsTextureHandleResidentARB	D
0x712abae4b0	p_glIsImageHandleResidentARB	D
0x712abae4b8	p_glVertexAttribL1ui64ARB	D
0x712abae4c0	p_glVertexAttribL1ui64vARB	D
0x712abae4c8	p_glGetVertexAttribLui64vARB	D
0x712abae4d0	p_glCreateSyncFromCLeventARB	D
0x712abae4d8	p_glClampColorARB	D
0x712abae4e0	p_glDispatchComputeGroupSizeARB	D
0x712abae4e8	p_glDebugMessageControlARB	D
0x712abae4f0	p_glDebugMessageInsertARB	D
0x712abae4f8	p_glDebugMessageCallbackARB	D
0x712abae500	p_glGetDebugMessageLogARB	D
0x712abae508	p_glDrawBuffersARB	D
0x712abae510	p_glBlendEquationiARB	D
0x712abae518	p_glBlendEquationSeparateiARB	D
0x712abae520	p_glBlendFunciARB	D
0x712abae528	p_glBlendFuncSeparateiARB	D
0x712abae530	p_glDrawArraysInstancedARB	D
0x712abae538	p_glDrawElementsInstancedARB	D
0x712abae540	p_glProgramStringARB	D
0x712abae548	p_glBindProgramARB	D
0x712abae550	p_glDeleteProgramsARB	D
0x712abae558	p_glGenProgramsARB	D
0x712abae560	p_glProgramEnvParameter4dARB	D
0x712abae568	p_glProgramEnvParameter4dvARB	D
0x712abae570	p_glProgramEnvParameter4fARB	D
0x712abae578	p_glProgramEnvParameter4fvARB	D
0x712abae580	p_glProgramLocalParameter4dARB	D
0x712abae588	p_glProgramLocalParameter4dvARB	D
0x712abae590	p_glProgramLocalParameter4fARB	D
0x712abae598	p_glProgramLocalParameter4fvARB	D
0x712abae5a0	p_glGetProgramEnvParameterdvARB	D
0x712abae5a8	p_glGetProgramEnvParameterfvARB	D
0x712abae5b0	p_glGetProgramLocalParameterdvARB	D
0x712abae5b8	p_glGetProgramLocalParameterfvARB	D
0x712abae5c0	p_glGetProgramivARB	D
0x712abae5c8	p_glGetProgramStringARB	D
0x712abae5d0	p_glIsProgramARB	D
0x712abae5d8	p_glProgramParameteriARB	D
0x712abae5e0	p_glFramebufferTextureARB	D
0x712abae5e8	p_glFramebufferTextureLayerARB	D
0x712abae5f0	p_glFramebufferTextureFaceARB	D
0x712abae5f8	p_glSpecializeShaderARB	D
0x712abae600	p_glUniform1i64ARB	D
0x712abae608	p_glUniform2i64ARB	D
0x712abae610	p_glUniform3i64ARB	D
0x712abae618	p_glUniform4i64ARB	D
0x712abae620	p_glUniform1i64vARB	D
0x712abae628	p_glUniform2i64vARB	D
0x712abae630	p_glUniform3i64vARB	D
0x712abae638	p_glUniform4i64vARB	D
0x712abae640	p_glUniform1ui64ARB	D
0x712abae648	p_glUniform2ui64ARB	D
0x712abae650	p_glUniform3ui64ARB	D
0x712abae658	p_glUniform4ui64ARB	D
0x712abae660	p_glUniform1ui64vARB	D
0x712abae668	p_glUniform2ui64vARB	D
0x712abae670	p_glUniform3ui64vARB	D
0x712abae678	p_glUniform4ui64vARB	D
0x712abae680	p_glGetUniformi64vARB	D
0x712abae688	p_glGetUniformui64vARB	D
0x712abae690	p_glGetnUniformi64vARB	D
0x712abae698	p_glGetnUniformui64vARB	D
0x712abae6a0	p_glProgramUniform1i64ARB	D
0x712abae6a8	p_glProgramUniform2i64ARB	D
0x712abae6b0	p_glProgramUniform3i64ARB	D
0x712abae6b8	p_glProgramUniform4i64ARB	D
0x712abae6c0	p_glProgramUniform1i64vARB	D
0x712abae6c8	p_glProgramUniform2i64vARB	D
0x712abae6d0	p_glProgramUniform3i64vARB	D
0x712abae6d8	p_glProgramUniform4i64vARB	D
0x712abae6e0	p_glProgramUniform1ui64ARB	D
0x712abae6e8	p_glProgramUniform2ui64ARB	D
0x712abae6f0	p_glProgramUniform3ui64ARB	D
0x712abae6f8	p_glProgramUniform4ui64ARB	D
0x712abae700	p_glProgramUniform1ui64vARB	D
0x712abae708	p_glProgramUniform2ui64vARB	D
0x712abae710	p_glProgramUniform3ui64vARB	D
0x712abae718	p_glProgramUniform4ui64vARB	D
0x712abae720	p_glColorTable	D
0x712abae728	p_glColorTableParameterfv	D
0x712abae730	p_glColorTableParameteriv	D
0x712abae738	p_glCopyColorTable	D
0x712abae740	p_glGetColorTable	D
0x712abae748	p_glGetColorTableParameterfv	D
0x712abae750	p_glGetColorTableParameteriv	D
0x712abae758	p_glColorSubTable	D
0x712abae760	p_glCopyColorSubTable	D
0x712abae768	p_glConvolutionFilter1D	D
0x712abae770	p_glConvolutionFilter2D	D
0x712abae778	p_glConvolutionParameterf	D
0x712abae780	p_glConvolutionParameterfv	D
0x712abae788	p_glConvolutionParameteri	D
0x712abae790	p_glConvolutionParameteriv	D
0x712abae798	p_glCopyConvolutionFilter1D	D
0x712abae7a0	p_glCopyConvolutionFilter2D	D
0x712abae7a8	p_glGetConvolutionFilter	D
0x712abae7b0	p_glGetConvolutionParameterfv	D
0x712abae7b8	p_glGetConvolutionParameteriv	D
0x712abae7c0	p_glGetSeparableFilter	D
0x712abae7c8	p_glSeparableFilter2D	D
0x712abae7d0	p_glGetHistogram	D
0x712abae7d8	p_glGetHistogramParameterfv	D
0x712abae7e0	p_glGetHistogramParameteriv	D
0x712abae7e8	p_glGetMinmax	D
0x712abae7f0	p_glGetMinmaxParameterfv	D
0x712abae7f8	p_glGetMinmaxParameteriv	D
0x712abae800	p_glHistogram	D
0x712abae808	p_glMinmax	D
0x712abae810	p_glResetHistogram	D
0x712abae818	p_glResetMinmax	D
0x712abae820	p_glMultiDrawArraysIndirectCountARB	D
0x712abae828	p_glMultiDrawElementsIndirectCountARB	D
0x712abae830	p_glVertexAttribDivisorARB	D
0x712abae838	p_glCurrentPaletteMatrixARB	D
0x712abae840	p_glMatrixIndexubvARB	D
0x712abae848	p_glMatrixIndexusvARB	D
0x712abae850	p_glMatrixIndexuivARB	D
0x712abae858	p_glMatrixIndexPointerARB	D
0x712abae860	p_glSampleCoverageARB	D
0x712abae868	p_glActiveTextureARB	D
0x712abae870	p_glClientActiveTextureARB	D
0x712abae878	p_glMultiTexCoord1dARB	D
0x712abae880	p_glMultiTexCoord1dvARB	D
0x712abae888	p_glMultiTexCoord1fARB	D
0x712abae890	p_glMultiTexCoord1fvARB	D
0x712abae898	p_glMultiTexCoord1iARB	D
0x712abae8a0	p_glMultiTexCoord1ivARB	D
0x712abae8a8	p_glMultiTexCoord1sARB	D
0x712abae8b0	p_glMultiTexCoord1svARB	D
0x712abae8b8	p_glMultiTexCoord2dARB	D
0x712abae8c0	p_glMultiTexCoord2dvARB	D
0x712abae8c8	p_glMultiTexCoord2fARB	D
0x712abae8d0	p_glMultiTexCoord2fvARB	D
0x712abae8d8	p_glMultiTexCoord2iARB	D
0x712abae8e0	p_glMultiTexCoord2ivARB	D
0x712abae8e8	p_glMultiTexCoord2sARB	D
0x712abae8f8	p_glMultiTexCoord3dARB	D
0x712abae900	p_glMultiTexCoord3dvARB	D
0x712abae908	p_glMultiTexCoord3fARB	D
0x712abae910	p_glMultiTexCoord3fvARB	D
0x712abae918	p_glMultiTexCoord3iARB	D
0x712abae920	p_glMultiTexCoord3ivARB	D
0x712abae928	p_glMultiTexCoord3sARB	D
0x712abae930	p_glMultiTexCoord3svARB	D
0x712abae938	p_glMultiTexCoord4dARB	D
0x712abae940	p_glMultiTexCoord4dvARB	D
0x712abae948	p_glMultiTexCoord4fARB	D
0x712abae950	p_glMultiTexCoord4fvARB	D
0x712abae958	p_glMultiTexCoord4iARB	D
0x712abae960	p_glMultiTexCoord4ivARB	D
0x712abae968	p_glMultiTexCoord4sARB	D
0x712abae970	p_glMultiTexCoord4svARB	D
0x712abae978	p_glGenQueriesARB	D
0x712abae980	p_glDeleteQueriesARB	D
0x712abae988	p_glIsQueryARB	D
0x712abae990	p_glBeginQueryARB	D
0x712abae998	p_glEndQueryARB	D
0x712abae9a0	p_glGetQueryivARB	D
0x712abae9a8	p_glGetQueryObjectivARB	D
0x712abae9b0	p_glGetQueryObjectuivARB	D
0x712abae9b8	p_glMaxShaderCompilerThreadsARB	D
0x712abae9c0	p_glPointParameterfARB	D
0x712abae9c8	p_glPointParameterfvARB	D
0x712abae9d0	p_glGetGraphicsResetStatusARB	D
0x712abae9d8	p_glGetnTexImageARB	D
0x712abae9e0	p_glReadnPixelsARB	D
0x712abae9e8	p_glGetnCompressedTexImageARB	D
0x712abae9f0	p_glGetnUniformfvARB	D
0x712abae9f8	p_glGetnUniformivARB	D
0x712abaea00	p_glGetnUniformuivARB	D
0x712abaea08	p_glGetnUniformdvARB	D
0x712abaea10	p_glGetnMapdvARB	D
0x712abaea18	p_glGetnMapfvARB	D
0x712abaea20	p_glGetnMapivARB	D
0x712abaea28	p_glGetnPixelMapfvARB	D
0x712abaea30	p_glGetnPixelMapuivARB	D
0x712abaea38	p_glGetnPixelMapusvARB	D
0x712abaea40	p_glGetnPolygonStippleARB	D
0x712abaea48	p_glGetnColorTableARB	D
0x712abaea50	p_glGetnConvolutionFilterARB	D
0x712abaea58	p_glGetnSeparableFilterARB	D
0x712abaea60	p_glGetnHistogramARB	D
0x712abaea68	p_glGetnMinmaxARB	D
0x712abaea70	p_glFramebufferSampleLocationsfvARB	D
0x712abaea78	p_glNamedFramebufferSampleLocationsfvARB	D
0x712abaea80	p_glEvaluateDepthValuesARB	D
0x712abaea88	p_glMinSampleShadingARB	D
0x712abaea90	p_glDeleteObjectARB	D
0x712abaea98	p_glGetHandleARB	D
0x712abaeaa0	p_glDetachObjectARB	D
0x712abaeaa8	p_glCreateShaderObjectARB	D
0x712abaeab0	p_glShaderSourceARB	D
0x712abaeab8	p_glCompileShaderARB	D
0x712abaeac0	p_glCreateProgramObjectARB	D
0x712abaeac8	p_glAttachObjectARB	D
0x712abaead0	p_glLinkProgramARB	D
0x712abaead8	p_glUseProgramObjectARB	D
0x712abaeae0	p_glValidateProgramARB	D
0x712abaeae8	p_glUniform1fARB	D
0x712abaeaf0	p_glUniform2fARB	D
0x712abaeaf8	p_glUniform3fARB	D
0x712abaeb00	p_glUniform4fARB	D
0x712abaeb08	p_glUniform1iARB	D
